,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.2,59.2,59.2,59.21,59.21,59.26,59.26,59.29,59.29,59.29,59.29,59.29
FIIs,0.31,0.31,0.79,1.58,1.71,1.71,2.14,2.01,1.95,2.11,2.81,4.88
DIIs,2.28,2.28,2.28,2.23,1.84,1.85,1.84,1.5,1.79,1.76,2.02,2.92
Government,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.05,0.0,0.0,0.0,0.0
Public,37.97,37.97,37.49,36.73,36.99,36.93,36.51,37.15,36.96,36.84,35.88,32.9
No. of Shareholders,43727.0,43468.0,50859.0,58373.0,60406.0,62292.0,58681.0,64022.0,63342.0,63192.0,65220.0,81539.0
