,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,177,200,241,236,201,191,208,177,205,177,125,82
Inventory Days,140,178,209,187,218,203,189,206,222,188,167,142
Days Payable,198,244,289,278,331,326,295,259,376,319,173,109
Cash Conversion Cycle,120,134,161,145,88,69,102,124,51,46,119,116
Working Capital Days,104,153,170,159,102,84,112,134,128,105,101,76
ROCE %,16,14,9,10,10,10,6,10,7,11,17,25
