,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,216,176,160,177,12,188,70,87,222,248,223,310
Cash from Investing Activity,-138,-98,-30,0,7,-7,-51,40,-25,-19,15,-167
Cash from Financing Activity,-86,-65,-140,-168,-5,-134,-64,-118,-176,-210,-250,-145
Net Cash Flow,-8,13,-9,9,14,47,-44,9,21,19,-12,-2
