,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.99,67.32,67.32,67.27,67.26,67.18,67.16,67.16
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,33.0,32.67,32.67,32.72,32.73,32.81,32.78,32.77
No. of Shareholders,4215.0,4039.0,4032.0,3902.0,5858.0,5891.0,5927.0,6970.0
