,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.95,52.95,52.95,52.95,52.95,52.95,52.95,52.96,52.96,52.96,52.96,52.96
Public,47.05,47.05,47.05,47.05,47.05,47.05,47.05,47.05,47.02,47.03,47.04,47.04
No. of Shareholders,71.0,69.0,76.0,223.0,213.0,398.0,4600.0,20008.0,19090.0,18038.0,17501.0,16837.0
