,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1215,221,2338,1274,2332,3531,1870,1581,1780,2037,1645,2971
Cash from Investing Activity,-688,-177,-563,-663,-463,-985,2714,-1927,-2285,-1147,-817,-1149
Cash from Financing Activity,-195,129,-1865,-1087,-1802,-2341,-2089,-1712,-129,-1456,-755,-2076
Net Cash Flow,333,173,-91,-477,68,205,2494,-2058,-634,-565,73,-254
