,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,53,47,39,54,44,92,81,80,82,103,82,80
Inventory Days,225,359,302,268,229,189,158,156,147,107,121,104
Days Payable,134,158,127,117,101,93,86,68,95,92,91,103
Cash Conversion Cycle,144,248,214,205,173,188,153,168,135,118,112,81
Working Capital Days,56,84,95,84,97,126,107,114,90,113,98,86
ROCE %,15,14,16,11,11,12,13,15,14,16,15,8
