,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.77,68.77,68.77,68.77,68.77,68.77,68.77,68.77,68.82,68.85,68.85,68.85
FIIs,4.91,5.91,4.2,6.36,6.91,6.92,3.91,4.27,4.4,4.56,4.57,4.81
DIIs,0.68,0.59,0.7,0.59,0.39,0.89,0.89,1.37,1.57,2.18,2.78,3.11
Public,25.64,24.73,26.33,24.28,23.93,23.42,26.43,25.58,25.2,24.4,23.79,23.22
No. of Shareholders,55973.0,53021.0,61870.0,68233.0,72450.0,75341.0,79105.0,78500.0,75780.0,75167.0,75110.0,76126.0
