,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,46.04,49.95,23.63,78.21,389.33,,0.00,,,,,173.47
Inventory Days,0.88,55.65,10.21,0.00,0.00,,0.00,,,,,0.00
Days Payable,12.28,40.56,14.09,,,,,,,,,
Cash Conversion Cycle,34.63,65.04,19.74,78.21,389.33,,0.00,,,,,173.47
Working Capital Days,16.03,26.44,35.44,147.23,559.67,,-182.50,,,,,122.87
ROCE %,8.8,11.31,6.27,-9.20,-3.00,-3.44,-3.49,-3.55,-2.39,-2.41,-3.73,-3.37
