,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,39.36,16.73,16.73,16.73,16.73,16.73,16.73,15.33,15.33,15.33,15.33,15.33
Public,60.64,83.27,83.27,83.27,83.27,83.27,83.27,84.66,84.66,84.67,84.65,84.67
No. of Shareholders,88615.0,95800.0,100696.0,105348.0,1086775.0,139805.0,142767.0,144311.0,144804.0,142363.0,141190.0,140671.0
