,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Intense Technologies Ltd,IT - Software,532326,INTENTECH,239,102, 129 / 53.0,14.6,51.4,0.49,16.4,13.3,2.0,2.17,22.7,9.69,11.0,10.9,,-16.4,-7.59,98.9,20.2,,7.02,5.86,0.25,3.42,5.02,0.0,
