,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,107.0,137,125,157,142,102,109,105,105,211,81,59
Inventory Days,39.0,46,60,42,60,70,98,102,78,147,95,92
Days Payable,68.0,83,46,60,70,66,84,98,68,173,97,84
Cash Conversion Cycle,78.0,100,139,139,132,106,123,109,116,184,79,67
Working Capital Days,50.0,81,104,142,132,80,90,102,96,92,72,71
ROCE %,,15,13,9,2,3,7,8,6,-7,-3,5
