,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,38,23,30,50,92,18,65,4,63,55,25,23
Cash from Investing Activity,-29,-35,-31,-22,-26,-10,-9,-17,-55,-10,-7,-21
Cash from Financing Activity,11,-54,16,-43,-60,-15,-56,13,-6,-48,-18,-3
Net Cash Flow,20,-65,14,-15,6,-8,0,0,1,-3,0,0
