,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,0.0,0.0,50.02,22.54,0.08,20.63,147.68,3.59,26.71,0.0,34.75
Inventory Days,44.02,142.34,13.76,39.53,56.93,29.3,31.78,15.57,19.02,71.65,116.73,63.05
Days Payable,0.39,2.23,0.08,0.0,0.0,0.0,0.0,13.04,0.26,2.42,8.63,0.0
Cash Conversion Cycle,43.63,140.11,13.68,89.56,79.47,29.38,52.41,150.21,22.34,95.94,108.1,97.8
Working Capital Days,35.87,351.78,36.25,167.74,220.72,56.36,63.1,63.04,41.54,201.94,149.88,157.32
ROCE %,7.26,4.74,1.34,2.65,2.18,3.76,-6.51,2.98,-0.09,11.84,17.29,-8.1
