,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,20.14,20.14,20.14,20.14,20.14,20.14,20.14,20.14,20.14,20.14,20.14,20.14
Public,79.86,79.86,79.86,79.86,79.86,79.86,79.86,79.87,79.87,79.87,79.87,79.88
No. of Shareholders,6120.0,5992.0,5899.0,5839.0,5918.0,6487.0,6738.0,6714.0,6651.0,6567.0,6492.0,6394.0
