,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.07,58.07,58.07,58.07,58.07,58.07,58.07,58.07,58.07,58.07,58.07,58.07
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02
Public,41.92,41.92,41.92,41.92,41.92,41.92,41.92,41.92,41.91,41.92,41.92,41.92
No. of Shareholders,6207.0,6187.0,6177.0,6155.0,6252.0,6218.0,6218.0,6195.0,6118.0,6068.0,6056.0,6063.0
