,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,38.82,38.82,38.82,38.82,38.82,38.82,38.82,38.82,38.82,38.82,38.82,38.82
FIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,61.16,61.16,61.16,61.16,61.16,61.16,61.16,61.16,61.17,61.17,61.15,61.15
No. of Shareholders,5472.0,5829.0,6465.0,8610.0,9724.0,11793.0,11657.0,11521.0,11362.0,11315.0,11262.0,12138.0
