,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4.75,32.24,8.45,2.72,-1.23,-11.96,-4.36,-5.5,-0.26,-1.52,-0.65,-0.06
Cash from Investing Activity,-0.64,-0.42,-0.07,-5.05,1.61,-1.39,4.98,5.26,0.66,0.31,0.07,0.03
Cash from Financing Activity,-1.56,-38.43,-8.75,-0.1,-0.2,-0.09,-0.08,-0.06,-0.06,0.0,0.0,0.0
Net Cash Flow,2.55,-6.61,-0.37,-2.43,0.17,-13.44,0.54,-0.3,0.35,-1.21,-0.58,-0.02
