,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,64.37,63.12,60.8,58.89,57.58,55.3,55.0,50.32
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
DIIs,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,31.79,36.88,39.04,40.98,42.29,44.57,44.87,49.38
Others,0.0,0.0,0.16,0.12,0.12,0.12,0.12,0.11
No. of Shareholders,22056.0,19829.0,19046.0,18304.0,18266.0,79647.0,70992.0,76968.0
