,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,28,26,29,30,30,30,35,33,31,28,23,15
Inventory Days,136,227,171,195,202,256,207,194,264,217,203,273
Days Payable,36,22,22,28,50,46,36,33,50,48,26,11
Cash Conversion Cycle,127,230,178,198,183,239,206,194,246,197,200,277
Working Capital Days,57,120,110,101,87,108,100,80,104,82,85,131
ROCE %,18,13,3,7,4,3,4,4,3,5,5,3
