,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.76,65.76,65.4,66.36,66.4,66.44,67.13,67.13
FIIs,0.01,0.39,0.06,0.0,0.0,0.06,0.04,0.05
DIIs,0.13,1.52,0.23,0.03,0.03,0.07,0.02,0.02
Government,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0
Public,34.1,32.25,34.31,33.62,33.57,33.43,32.81,32.81
No. of Shareholders,8030.0,12479.0,11826.0,10920.0,10508.0,13779.0,14354.0,13608.0
