,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,70,30,-23,176,12,-104,-79,170,344,40,65,123
Cash from Investing Activity,-32,-32,5,-9,-7,-6,-5,-6,-28,-6,-17,-41
Cash from Financing Activity,-35,-5,30,-166,-6,92,85,-163,-313,-36,-35,-88
Net Cash Flow,4,-6,12,1,-1,-18,1,1,3,-1,12,-7
