,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,66,73,82,67,162,108,73,128,165,114,125,126
Cash from Investing Activity,-112,-109,-93,-101,-509,-47,-108,-181,-170,-117,-152,648
Cash from Financing Activity,46,38,10,33,350,-28,6,49,1,8,23,-685
Net Cash Flow,0,1,-1,0,3,34,-29,-3,-4,5,-4,88
