,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,69.03,69.03,69.03,69.03,69.03,69.03,69.03,69.02,69.25,70.44,70.44,70.44
FIIs,0.01,0.15,0.21,0.35,0.4,0.27,0.46,0.64,0.82,0.48,0.52,0.15
DIIs,7.4,7.31,6.25,6.25,6.24,5.26,0.0,0.0,0.0,0.0,0.0,0.0
Public,23.56,23.51,24.52,24.38,24.33,25.44,30.51,30.34,29.92,29.08,29.03,29.41
No. of Shareholders,45061.0,46043.0,53394.0,58554.0,55314.0,53862.0,55113.0,62119.0,62659.0,61432.0,60224.0,59442.0
