,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.5,1.38,0.48,0.23,-0.23,-1.17,0.37,0.33,0.7000000000000001,2.07,-0.09,-1.18
Cash from Investing Activity,-0.02,0.0,-0.04,0.07,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.0
Cash from Financing Activity,0.52,-1.43,-0.5,-0.22,0.44,0.87,-0.39,-0.23,-0.91,-2.01,0.51,0.8200000000000001
Net Cash Flow,0.0,-0.05,-0.06,0.08,0.28,-0.3,-0.02,0.1,-0.13,0.06,0.42,-0.36
