,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,9,3,-2,2,6,1,,-3,9,,2,7
Cash from Investing Activity,-1,-2,-2,-8,-1,-1,,0,0,,-7,-26
Cash from Financing Activity,-4,-2,2,5,1,0,,-4,-8,,-3,35
Net Cash Flow,4,-1,-2,-1,6,0,,-7,1,,-8,16
