,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,45.0,69,117,123,82,119,70,76,90,81,54,76
Inventory Days,250.0,161,128,183,175,108,118,179,170,76,128,156
Days Payable,29.0,32,47,120,90,36,39,37,135,112,71,61
Cash Conversion Cycle,266.0,198,199,185,167,191,149,219,125,45,111,171
Working Capital Days,34.0,36,150,141,138,163,109,142,100,58,102,122
ROCE %,,47,39,45,30,18,7,-9,7,19,33,27
