,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,34.25,34.25,34.25,34.3,39.09,41.81,41.81,41.81
DIIs,6.7,0.0,0.0,4.79,4.79,0.0,0.0,0.0
Public,59.05,65.75,65.75,60.91,56.13,58.19,58.19,58.19
No. of Shareholders,5155.0,5117.0,5102.0,5040.0,5005.0,6013.0,6172.0,6457.0
