,2010-03-01,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01
Cash from Operating Activity,-101.85,91.47,110.73,86.9,18.11,77.25,-16.23,4.5,-28.92,-8.5,-43.13,-6.92
Cash from Investing Activity,5.13,45.93,-1.0,-5.63,14.29,-15.41,-17.45,16.43,29.64,17.79,52.06,1.06
Cash from Financing Activity,101.06,-141.89,-108.64,-80.56,-33.92,-61.87,33.7,-20.91,5.08,-15.55,-3.73,1.2
Net Cash Flow,4.34,-4.49,1.09,0.71,-1.52,-0.03,0.02,0.02,5.8100000000000005,-6.26,5.21,-4.66
