,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,20,-10,14,6,11,8,19,15,14,30,-72,-70
Cash from Investing Activity,-12,-3,-6,-3,-27,-17,-16,-1,-22,-56,-13,-65
Cash from Financing Activity,-10,14,-9,-3,16,8,-3,-14,9,25,85,141
Net Cash Flow,-2,0,0,-1,0,0,0,0,1,-1,0,6
