,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.45,65.45,65.45,73.81,73.81,73.81,73.53,73.06
FIIs,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02
Public,34.55,34.55,34.55,26.19,26.19,26.18,26.47,26.93
No. of Shareholders,4194.0,4413.0,4508.0,4841.0,5456.0,17068.0,18287.0,17623.0
