,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,690,-443,247,64,205,-75,132,137,214,-60,451,-119
Cash from Investing Activity,-129,194,-29,-61,2,21,-105,0,-46,4,-119,-135
Cash from Financing Activity,-687,310,-208,-35,-188,41,-115,-138,-37,-63,-267,209
Net Cash Flow,-126,61,10,-31,19,-13,-88,-1,131,-119,65,-45
