,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,8,8,10,10,12,14,15,11,14,2,13,26
Cash from Investing Activity,-10,-6,-11,-2,-2,-1,-3,-20,8,-1,-13,-9
Cash from Financing Activity,2,-3,1,-8,-11,-11,-3,-4,-20,0,-1,-15
Net Cash Flow,1,-2,0,0,-1,2,9,-12,1,0,-1,2
