,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,19,29,26,16,29,17,19,18,14,5,3,10
Inventory Days,181,169,212,172,121,106,106,89,110,215,143,74
Days Payable,357,333,307,212,199,226,270,208,228,583,296,179
Cash Conversion Cycle,-157,-135,-69,-25,-50,-103,-146,-101,-104,-363,-151,-95
Working Capital Days,-51,-37,-80,-42,-48,-29,-43,-31,-38,-151,-94,-40
ROCE %,14,14,11,15,22,33,29,27,27,-11,18,66
