,2020-06-01,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01
Promoters,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3
Public,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.69,41.69,41.7
No. of Shareholders,990.0,1008.0,1024.0,1038.0,1126.0,1227.0,1953.0,2368.0,2668.0,2619.0,2681.0,2667.0
