,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,90.25,100.21,91.07,92.02,110.29,157.99,175.74,149.02,182.87,245.53,232.55,80.57
Inventory Days,164.97,169.2,120.56,130.9,139.37,166.16,142.65,198.82,298.22,448.15,37.02,38.44
Days Payable,159.24,175.91,150.18,116.98,140.58,208.5,167.2,135.75,213.26,243.58,73.84,135.55
Cash Conversion Cycle,95.98,93.5,61.44,105.93,109.08,115.65,151.19,212.09,267.84,450.1,195.73,-16.55
Working Capital Days,90.25,103.95,47.33,59.02,82.97,102.59,132.9,184.34,238.31,399.69,132.61,40.71
ROCE %,20.55,20.75,16.3,23.72,19.12,16.96,11.34,9.23,6.56,2.56,-99.36,7.0
