,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-49,29,-7,-3,6,-4,-7,-1,6,3,-2,-3
Cash from Investing Activity,-1,0,0,0,0,0,0,0,0,0,0,0
Cash from Financing Activity,57,-33,11,9,-5,-1,6,2,-12,-3,2,7
Net Cash Flow,7,-4,4,6,1,-5,0,1,-6,0,0,3
