,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.83,74.83,74.83,74.83,74.83,71.72,61.35,61.35
Public,25.17,25.17,25.17,25.17,25.17,28.28,38.64,38.65
No. of Shareholders,1928.0,2713.0,2742.0,2733.0,3116.0,5654.0,25874.0,27429.0
