,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.83,74.83,74.83,74.83,74.83,71.72,61.35,61.35,61.35,61.35,61.35,61.35
Public,25.17,25.17,25.17,25.17,25.17,28.28,38.65,38.65,38.65,38.64,38.64,38.65
No. of Shareholders,2907.0,3116.0,3946.0,4116.0,6126.0,5654.0,33322.0,28514.0,27061.0,25874.0,26018.0,27429.0
