,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,75,7,-5,-60,57,-41,161,-194,-23,-69,39,45
Cash from Investing Activity,-43,-16,22,719,-630,424,69,274,56,95,87,-153
Cash from Financing Activity,-37,-37,-38,-38,-39,-332,-268,-30,-41,-37,-36,-30
Net Cash Flow,-5,-46,-20,622,-612,51,-38,50,-9,-11,90,-139
