,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.68,71.68,71.68,71.68,71.68
Public,28.31,28.31,28.31,28.31,28.31,28.31,28.31,28.31,28.3,28.31,28.31,28.32
No. of Shareholders,897.0,981.0,2183.0,2220.0,2179.0,4287.0,3885.0,4816.0,5181.0,5396.0,5436.0,7031.0
