,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4246,5522,4553,3696,6676,5793,-855,770,827,1076,21,761
Cash from Investing Activity,-14230,-11803,-7316,-3608,7000,-1426,15122,-3,-266,-3,60,-116
Cash from Financing Activity,6026,6713,2546,-518,-14421,-4554,-14220,-931,-570,-743,-281,-625
Net Cash Flow,-3958,432,-216,-430,-745,-187,47,-165,-10,330,-200,20
