,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.11,59.11,59.11,59.11,59.11,59.11,59.11,59.11,59.11,59.11,59.11,59.11
Public,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89,40.89
No. of Shareholders,12450.0,12450.0,12450.0,12450.0,12450.0,12350.0,54031.0,57443.0,57293.0,59487.0,59490.0,85433.0
