,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,18.82,18.82,18.82,18.82,18.82,53.89,53.88,53.88
FIIs,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.01
DIIs,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01
Public,81.16,81.16,81.16,81.17,81.17,46.01,46.1,46.1
No. of Shareholders,10055.0,9925.0,10214.0,9755.0,11051.0,16989.0,16866.0,14472.0
