,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.2,6.53,1.01,1.75,3.97,6.73,-0.34,-1.11,4.2,4.86,-4.52,-0.29
Cash from Investing Activity,-1.08,-1.56,-1.72,-0.45,-0.29,-1.55,-0.36,-0.3,-1.1,-0.27,-0.49,-0.6900000000000001
Cash from Financing Activity,-0.02,-4.91,0.09,-1.18,-2.8,-5.32,0.56,0.85,-3.07,-1.7000000000000002,1.98,1.03
Net Cash Flow,-1.3,0.06,-0.62,0.11,0.88,-0.15,-0.14,-0.55,0.03,2.9,-3.03,0.04
