,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,60,59,58,66,70,88,97,78,99,124,95,90
Inventory Days,29,37,42,51,38,41,42,49,81,108,54,40
Days Payable,68,87,86,75,46,59,57,42,70,108,74,67
Cash Conversion Cycle,21,9,13,42,62,71,82,85,110,124,75,62
Working Capital Days,26,21,31,57,70,101,77,79,104,119,71,62
ROCE %,20,7,12,15,15,11,10,7,1,3,10,12
