,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,67.22,90.56,92.16,56.74,71.48,103.31,52.43,59.09,63.07,96.81,75.01,42.91
Inventory Days,120.81,104.29,43.85,86.9,80.3,82.25,107.61,104.53,69.48,111.96,134.05,96.78
Days Payable,39.84,131.73,61.91,82.11,63.61,96.65,93.55,84.78,42.18,59.06,56.74,22.4
Cash Conversion Cycle,148.19,63.12,74.11,61.54,88.16,88.9,66.48,78.83,90.36,149.71,152.33,117.28
Working Capital Days,104.08,61.47,65.37,65.56,75.92,97.68,155.63,62.9,77.81,136.58,130.13,85.41
ROCE %,6.26,8.25,18.3,14.81,20.39,9.92,10.58,11.14,23.38,10.19,2.09,8.14
