,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-3.68,-6.42,-2.45,-11.1,-8.21,0.32,7.27,4.1,13.13,4.36,4.88,1.35
Cash from Investing Activity,-11.31,8.67,-2.77,5.22,12.8,4.66,-4.66,-0.46,-14.09,3.77,-8.53,-1.57
Cash from Financing Activity,26.2,2.84,-1.07,1.26,-5.54,-1.38,3.3,-0.73,-1.76,-7.11,-0.6000000000000001,0.4
Net Cash Flow,11.21,5.09,-6.29,-4.62,-0.95,3.61,5.92,2.91,-2.71,1.02,-4.25,0.18
