,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.93,65.93,69.93,70.89,70.89,72.18,72.18,72.18
FIIs,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05
Public,34.07,33.75,30.07,29.11,29.11,27.82,27.78,27.78
No. of Shareholders,2934.0,4462.0,4264.0,3945.0,3494.0,4268.0,3984.0,3853.0
