,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,217.08,212.08,218.78,183.5,132.92,84.58,54.88,33.79,31.08,44.89,53.05,64.22
Inventory Days,180.76,146.3,192.9,170.89,297.41,179.91,102.66,125.86,99.18,145.11,104.78,147.45
Days Payable,104.29,105.58,132.38,86.27,177.67,78.95,82.53,47.61,84.31,71.22,37.63,51.11
Cash Conversion Cycle,293.56,252.81,279.29,268.12,252.65,185.54,75.01,112.04,45.95,118.78,120.21,160.55
Working Capital Days,287.2,258.5,296.91,246.68,208.87,136.4,82.13,96.91,48.14,98.02,50.93,116.76
ROCE %,0.32,-3.01,-6.79,-5.71,-8.08,-2.93,7.42,2.79,9.82,8.61,8.72,1.81
