,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.29,34.63,34.63,34.54,34.26,34.13,35.0,35.36,35.62,35.95,36.04,36.54
DIIs,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
Public,65.64,65.3,65.3,65.38,65.67,65.8,64.93,64.56,64.31,63.97,63.88,63.4
No. of Shareholders,5557.0,5613.0,6252.0,6419.0,7023.0,7150.0,7211.0,7223.0,7231.0,7187.0,7148.0,7287.0
