,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,52.14,51.65,48.53,44.46,50.78,100.69,121.67,121.67,140.16,85.78,47.83,36.33
Inventory Days,7.4,73.82,18.25,3.23,0.00,0.00,,,44.92,21.75,66.05,33.42
Days Payable,27.13,8.2,5.21,3.23,,,,,5.62,0.0,0.0,2.57
Cash Conversion Cycle,32.41,117.27,61.56,44.46,50.78,100.69,121.67,121.67,179.47,107.54,113.88,67.18
Working Capital Days,21.9,55.09,21.1,7.02,-6.35,88.10,121.67,108.86,160.6,89.15,90.62,41.29
ROCE %,-3.08,-19.1,-16.49,7.52,11.16,13.15,-0.91,13.62,4.32,14.02,19.34,8.06
