,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,70,96,113,115,106,84,106,76,72,98,82,19
Inventory Days,75,87,87,124,124,84,53,60,49,85,84,29
Days Payable,41,51,61,66,71,65,89,16,25,23,36,21
Cash Conversion Cycle,104,132,139,173,159,102,70,120,95,160,130,27
Working Capital Days,74,89,111,126,110,71,62,44,46,72,66,16
ROCE %,34,21,15,12,5,-3,-6,18,6,-6,-2,-24
