,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,34.64,34.63,34.63,34.63,34.76,34.75,34.78,34.76
FIIs,42.68,41.92,38.19,34.27,37.19,29.22,27.01,26.8
DIIs,12.48,12.02,16.08,19.89,18.68,24.24,27.86,29.14
Public,10.2,11.43,11.1,11.21,9.37,11.79,10.36,9.3
No. of Shareholders,100252.0,100261.0,142221.0,172845.0,210827.0,404056.0,333054.0,301498.0
