,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,65,68,83,71,66,69,75,72,67,83,76,66
Inventory Days,37,30,34,29,39,35,38,38,45,49,46,45
Days Payable,66,59,63,48,60,97,94,80,88,103,83,77
Cash Conversion Cycle,36,38,54,52,45,7,20,30,24,29,39,35
Working Capital Days,43,43,60,40,26,9,23,32,34,36,49,39
ROCE %,22,18,13,14,15,14,22,22,15,12,10,11
