,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,69.85,69.85,69.85,69.85,69.85,69.85,69.85,69.85,69.85,69.85,69.85,69.35
Government,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0
Public,30.15,30.15,30.15,30.15,30.15,30.0,30.15,30.14,30.15,30.14,30.14,30.65
No. of Shareholders,3576.0,3504.0,3683.0,4414.0,4292.0,4289.0,4322.0,4557.0,4670.0,4672.0,4718.0,4799.0
