,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,30,-8,29,32,16,-1,4,23,2,-2,4,23
Cash from Investing Activity,-6,-4,-8,-21,-1,5,6,-24,19,10,-5,-3
Cash from Financing Activity,-25,15,-24,-9,-15,-1,-12,3,-26,-1,-2,-3
Net Cash Flow,0,2,-3,2,0,3,-2,2,-5,7,-2,17
