,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,95.99,74.82,271.59,111.79,79.51,132.20,69.06,41.93,0.00,3.03,49.04
Inventory Days,0.0,0.00,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.0,95.99,74.82,271.59,111.79,79.51,132.20,69.06,41.93,0.00,3.03,49.04
Working Capital Days,129.52,66.36,72.11,159.64,110.02,87.40,81.75,40.77,-3.66,50.78,240.81,67.96
ROCE %,,-10.87,42.45,20.43,32.94,61.46,37.33,-9.10,-32.58,-111.07,,-0.94
