,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,30,36,43,42,44,49,51,50,57,76,56,41
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,30,36,43,42,44,49,51,50,57,76,56,41
Working Capital Days,-4,-21,-20,-4,-7,3,1,2,2,18,15,2
ROCE %,22,12,10,14,14,14,11,13,10,9,25,18
