,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-09-01
Promoters,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42,27.42
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.01,0.0,0.0
Public,72.58,72.58,72.58,72.58,72.58,72.58,72.58,72.58,71.58,71.57,72.58,72.58
No. of Shareholders,14479.0,14628.0,14860.0,15964.0,16719.0,17736.0,21584.0,22000.0,22032.0,22988.0,22766.0,22422.0
