,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.8300000000000001,-0.43,-0.6900000000000001,-0.79,-0.88,-1.6,-13.13,-0.02,-1.98,-0.8200000000000001,-1.16,-1.21
Cash from Investing Activity,4.9,-6.07,-0.39,6.66,1.94,1.14,5.83,0.05,1.8,0.96,1.29,1.26
Cash from Financing Activity,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.14,-0.14,-0.13,-0.04
Net Cash Flow,4.03,-6.5,-1.08,5.86,1.06,-0.46,-7.3,-0.08,-0.04,0.0,0.0,0.0
