,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,13,25,11,17,14,29,12,14,-10,41,45,99
Cash from Investing Activity,-42,-24,46,-21,-14,-24,2,0,22,-6,-1,-54
Cash from Financing Activity,0,0,-60,-1,0,0,-14,-17,-18,-24,-6,-21
Net Cash Flow,-29,1,-4,-4,1,5,0,-3,-6,11,38,24
