,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.81,49.81,49.81,49.81,49.81,49.81,49.81,49.61,49.61,49.61,49.61,49.61
Public,50.19,50.19,50.19,50.19,50.19,50.19,50.19,50.39,50.39,50.39,50.38,50.38
No. of Shareholders,748.0,747.0,746.0,746.0,834.0,834.0,820.0,816.0,818.0,816.0,816.0,856.0
