,2011-12-01,2012-12-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,62.33,108.04,60.66,95.26,126.24,102.66,115.67,97.31,193.65,187.03,188.67,184.62
Inventory Days,,0.00,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,62.33,108.04,60.66,95.26,126.24,102.66,115.67,97.31,193.65,187.03,188.67,184.62
Working Capital Days,-261.8,-125.22,10.32,9.79,47.22,1.42,38.92,-9.35,-277.16,-241.82,-237.65,-209.74
ROCE %,,-0.17,-1.23,-0.58,0.09,0.12,0.87,0.12,0.91,5.06,4.70,19.46
